RECEIPT_ID,PURCHASE_DATE,SCAN_DATE,STORE_NAME,USER_ID,BARCODE,FINAL_QUANTITY,FINAL_SALE,barcode_length
6dc96115-cb47-4121-a1ef-a800db49ab58,2024-08-10,2024-08-11 04:55:23.247 Z,PRICERITE,65eb105cfe555d15f28c1e97,00000000000000,1.00,1.49,0
93f2025e-0e75-4ded-a257-30234b6fec2f,2024-06-14,2024-06-14 14:22:18.999 Z,WALMART,6164c8a73180763c3fd9cf57,00030100112334,1.00,4.98,11
e743a034-a874-4b09-bdcd-5694477f7e98,2024-06-21,2024-07-05 13:54:45.950 Z,MEIJER,660adf11828f877fdee923ba,00305215070009,1.00,2.59,12
28b7628c-c341-4991-b4d7-a9514944aa0f,2024-06-16,2024-06-16 15:05:36.882 Z,WALMART,608310dbeb15d564f519e93e,00048001705920,1.00,2.98,11
4d03a327-e73d-41e7-9dcd-342075d87847,2024-08-24,2024-08-26 14:33:24.458 Z,TARGET,6678d6a0465f309038aca2c8,00810006475661,1.00,9.99,12
f3f6dd16-e981-4028-9c18-62a41a3e8e3d,2024-08-30,2024-08-30 22:29:31.632 Z,DOLLAR TREE STORES INC,62ed4f8d4e73e2db30eb3c27,00034000013272,1.00,1.25,11
dbe31e39-6941-4b32-bf88-8e9adc5d1e72,2024-08-31,2024-08-31 16:10:52.327 Z,WALMART,596967d2e4b0a5b78b822931,00028400090094,1.00,0.49,11
e699ec1b-8e3a-46d9-8c48-af3a9852d1a5,2024-07-12,2024-07-13 17:01:15.212 Z,DOLLAR GENERAL STORE,62f7f87292710024ad0088cc,00028400084048,1.00,3.45,11
f23b480e-2feb-4187-b252-2f9ef831a8b4,2024-06-21,2024-06-29 15:12:04.365 Z,CREST FOODS,61bf97ab7b6f1375b1bc0dd8,00028400010443,1.00,3.99,11
76161ba2-74ca-4071-bf82-65fd675270a5,2024-07-12,2024-07-12 20:16:59.022 Z,WINN-DIXIE,61f6e98a37d9d1541856ab4c,00028400201261,1.00,4.00,11
7ef92ef3-50c2-4762-bee4-a0979b63aedf,2024-06-14,2024-06-15 19:07:30.236 Z,WALMART,61719f06f70c3b0d8d5f3678,00078742369334,1.00,1.94,11
a30cf564-44cb-483c-87c9-28a5a31ba81e,2024-07-27,2024-08-04 14:46:41.330 Z,DOLLAR TREE STORES INC,62e8195ca6565cf0534e5048,00035000512178,1.00,1.25,11
d4792e53-6df0-481c-8bdb-b6b25307040d,2024-08-16,2024-08-16 12:26:16.020 Z,KROGER,62059d4d1981a450b0e9088c,00011110088932,1.00,1.99,11
7c29498e-a4c1-43a4-ac41-8b7cf1697f77,2024-06-30,2024-06-30 17:00:46.490 Z,MEIJER,630c082026e94d16041f78f3,00038900090814,1.00,1.99,11
b94d0586-314f-4ae3-88a5-ea7113a5e6dd,2024-06-17,2024-06-17 15:21:18.512 Z,WALMART,5c51b6e150aabf129b75e7d5,00030100112334,1.00,4.98,11
c0e0d3de-d061-4b39-bf74-8f6f6b35c9d1,2024-07-29,2024-08-04 15:55:27.010 Z,DOLLAR GENERAL STORE,610f0ab659a226649f90cc4b,00028400084048,1.00,3.45,11
980e9a59-4d45-4853-9b15-297b97660da9,2024-08-28,2024-09-05 17:20:53.214 Z,WINCO FOODS,609594600836f326318bbf14,00070552006096,1.00,1.98,11
7ebee395-dbfa-4eea-9ef5-b8103a8d8924,2024-08-05,2024-08-06 09:20:10.775 Z,SAFEWAY,5f4a7ea717f7ed1605fcd2a4,00041789003011,1.00,0.99,11
1f464ebd-377b-4d46-bcbd-b22b116feb62,2024-08-30,2024-09-05 20:55:59.729 Z,AMAZON,60e1172144d1bc40f122a825,00019100233812,1.00,12.04,11
e19383a9-02b7-4d66-89f7-f9383fb04994,2024-06-14,2024-06-14 12:14:02.461 Z,GIANT EAGLE,65564155a225ea102b822c0d,00012000184178,1.00,9.29,11
0b719f92-8db4-4b13-86b0-b20219dd48ac,2024-08-31,2024-09-05 17:46:18.692 Z,DOLLAR GENERAL STORE,66036b3a5a33935f1ed9a1c4,00011300820793,1.00,2.75,11
f532825e-9834-4a84-849d-38d5acf531a8,2024-08-05,2024-08-05 23:02:04.167 Z,WALMART,64e4f109d7d4f1fdb00a5fcd,00051500017012,1.00,4.12,11
90ac8240-e03c-4059-a53f-32fcde7a14a0,2024-08-30,2024-09-01 10:08:27.348 Z,MEIJER,5ff9fda26359d01270ba5247,00000000000000,1.00,12.49,0
d4bcd32f-8330-4c94-bdc7-e0c2191059f8,2024-07-29,2024-08-10 11:07:44.773 Z,WALMART,61f2c2e5183e101bcfad44e3,00078742245737,1.00,0.74,11
c5533f57-73d6-4dec-aebe-878296f13a14,2024-07-16,2024-07-16 10:46:12.652 Z,HY-VEE,64a773da127ddb5d7f035c25,00074312589126,2.00,25.98,11
d819012e-5723-45b4-954b-13b4c559eeae,2024-08-26,2024-09-03 09:43:40.943 Z,WALMART,5fd7899ca0d934474ea3b40f,00030772018484,1.00,5.97,11
07f0eae7-1f5a-4676-a0e1-e3544ebfb60d,2024-09-04,2024-09-04 14:19:40.456 Z,SAFEWAY,6396a71b02a4e512e05f573f,00027000419823,1.00,1.67,11
26b9e5d4-4570-4671-84d7-21dbcc556fd3,2024-08-24,2024-08-24 13:29:32.842 Z,WALMART,653fd0cca225ea102b7f242b,00041449475332,1.00,2.26,11
a7d61ca2-53bd-482b-b17c-b208797f4f4a,2024-08-03,2024-08-03 16:21:20.245 Z,SAM'S CLUB,60138b62432829127bc6b72d,00044000046194,1.00,14.68,11
dff6eb83-c8d4-45e1-8708-5c98ddead61c,2024-08-11,2024-08-21 18:47:52.122 Z,MENARDS,61369ca10c3e9374634f3990,00311111485069,1.00,2.68,12
8ea0a2e3-5f38-42ee-aeb9-1de0aa50d66e,2024-08-03,2024-08-05 08:35:25.506 Z,DOLLAR GENERAL STORE,666123037c0469953bfc62fa,00041420069994,2.00,2.00,11
8055c1c5-da3c-49d4-9f83-7a51225566d5,2024-08-19,2024-08-19 16:38:05.566 Z,WALMART,631e23bc198485e89002613b,00046000287324,1.00,3.58,11
5b1fb1f4-b9ca-481e-ba5e-09e088790894,2024-08-17,2024-08-18 09:48:18.951 Z,KROGER,5c1e90ea1662845f299185dd,00311111498441,1.00,6.99,12
65d3b4d5-f869-41e3-a839-f040a96d831b,2024-08-26,2024-08-26 11:42:05.087 Z,WALMART,5ee400c91b989013ffe8191f,00678523030813,1.00,4.52,12
99e694b0-9866-4117-bb2a-f5b446142780,2024-07-27,2024-08-20 20:35:08.116 Z,WALMART,61c113616655417f803b9ff3,00036200430446,1.00,2.98,11
25e2ba94-a20f-4a12-adb9-af93b18e3558,2024-07-21,2024-07-23 10:45:03.139 Z,FAMILY DOLLAR,61b92e9bfc807769bbb837c7,00029700001483,2.00,3.20,11
7395f1b8-970a-4bfb-b3a5-11b7516467ae,2024-09-06,2024-09-06 10:26:50.173 Z,WALMART,659f330327cd30bc5b3dd4ae,00687456214160,1.00,3.56,12
bd669079-e056-4ec0-823a-60b413654b04,2024-07-09,2024-07-13 06:31:02.338 Z,WALMART,58c74044e4b0883d67f64442,00036200430446,1.00,2.98,11
bf1e625e-5dbb-4771-8f63-2c85bb70b408,2024-06-12,2024-06-13 07:21:27.169 Z,IGA,62312fc59861024552a5793c,00016000160101,1.00,4.28,11
dce3a7aa-1983-4bca-8126-eeff973abf25,2024-07-18,2024-07-22 16:57:31.836 Z,WALMART,5ed57c48113f4b13eb484bd8,00014100046738,1.00,3.84,11
f1abe55b-f07f-4271-8966-c19908d61490,2024-08-17,2024-08-17 07:58:31.215 Z,KROGER,5e6568cbb882b1592f22b3c5,00311111498441,1.00,5.66,12
dcb54a99-6845-4329-8f45-4ad1cadf12a8,2024-08-21,2024-08-23 08:36:58.450 Z,WALMART,5d5d9fd42166736f63c2f2c5,00681131121323,1.00,8.98,12
18c7e22a-0db7-438f-ba79-2390356d0f64,2024-07-29,2024-07-29 13:20:06.035 Z,WALMART,61d49759b50b10397ec7cb75,00038000198076,1.00,4.88,11
fbe34d1b-1850-4e3e-89c4-c6dcb49114f7,2024-06-29,2024-07-01 07:51:19.000 Z,WALMART,61a914ff5e388d4f51388cb7,00035000993953,1.00,1.24,11
f4b24bec-b4e7-449d-891e-e861c1c2ee6b,2024-08-10,2024-08-13 18:31:02.340 Z,WALMART,64e283444a487a081bd93653,00039400016731,1.00,1.47,11
fe734dd5-51d0-4000-a255-2b96ecd0f4ba,2024-06-13,2024-06-24 07:02:51.367 Z,MEIJER,6057ba9a4d984c7668f6a1a8,00039400018100,2.00,2.58,11
5315c71d-be83-47c3-a0b8-7a05af499a3e,2024-08-01,2024-08-01 12:13:46.112 Z,WALMART,633c593227ef842ac630e7e9,00028400589277,1.00,2.00,11
556ade11-28ac-43fe-a4c9-df5b280ba19d,2024-08-28,2024-08-28 16:12:59.538 Z,WEGMANS,5d92b7527f3663071a8bd78d,00000000000000,1.00,5.99,0
f62fc3df-f552-4f0d-a59b-81da781d14ef,2024-08-11,2024-08-11 10:09:05.718 Z,PUBLIX,5c6d69f4b04d6112df2d6804,00000000000000,1.00,8.49,0
5d65a1f6-2504-4b5b-bcf6-4674445c7bab,2024-08-02,2024-08-02 13:31:56.631 Z,FRED MEYER,62cc1f26348d267bb5215298,00011110072542,1.00,1.35,11
0019ec79-cbb3-41ed-b84c-cd74d04553f8,2024-06-25,2024-06-25 13:15:31.270 Z,COSTCO,5c62145dba25631369c28f32,00051500247051,1.00,10.99,11
33606e5d-f53d-45c4-8945-c3eb756a95e4,2024-07-10,2024-07-10 10:35:21.680 Z,WALMART,60e34a7e6df8d30d578cf501,00852585007086,1.00,2.14,12
9ea910c0-37e8-430c-a991-0e4b0b8df726,2024-08-17,2024-08-19 14:57:17.473 Z,WALMART,62f3ec0b678af3b6c971d86b,00024300031038,2.00,5.84,11
804c3480-0437-4684-8b33-62e4f9a24ddf,2024-07-09,2024-07-09 15:41:36.762 Z,WALMART,62f42c15678af3b6c971ee2b,00030000450178,1.00,4.94,11
ba104d2f-263d-4f7c-842e-dc5d7a5cb446,2024-08-14,2024-08-15 14:08:30.174 Z,WALMART,5bee16c826d1f051fdec9cb9,00078742212708,1.00,1.37,11
92537c7a-2a88-4361-b101-b242852eb95c,2024-09-06,2024-09-06 11:25:18.762 Z,SHOP RITE,5e658615917f99575f807094,00311111836595,1.00,2.99,12
98fe937a-045d-4c49-888c-a4271e0ad308,2024-08-12,2024-08-13 10:46:00.177 Z,WINCO FOODS,5e1f81df64d4ac47a72752b8,00829515321604,3.00,2.94,12
9f0e49a5-4993-4123-bbbc-104d9265dcb1,2024-07-29,2024-07-29 15:21:00.923 Z,WALMART,619be73c06570b5913a14466,00681131699587,1.00,5.68,12
515fb692-62dc-4416-8d70-19094dac72d0,2024-07-05,2024-07-05 19:29:34.718 Z,WALMART,6271f5f537ed926c6a68de82,00078742009773,1.00,3.24,11
1e2d990c-0405-4192-b433-07df0c762763,2024-08-23,2024-08-24 10:08:49.503 Z,SHELL,62535ab0fc0da6299a70f5ca,00094137002051,1.00,14.49,11
ccadc92e-5f82-4b28-8b1e-e8aed0c3ee23,2024-08-03,2024-08-06 19:36:25.363 Z,WALMART,62f011e04e73e2db30ec6d7d,00028400589277,2.00,8.96,11
390c694e-42f5-4358-8141-8864e31690a6,2024-08-06,2024-08-07 01:18:14.532 Z,TARGET,63699c8ae238b2862620d779,00034000002399,1.00,1.39,11
585b2034-4a0d-4e62-8794-c06a8907a514,2024-08-03,2024-08-04 14:38:30.680 Z,WALMART,61ba87f2c679027a87834762,00078742212708,1.00,1.37,11
3909bc50-0fa3-4374-871f-c7c4442075f8,2024-08-27,2024-08-27 19:21:44.990 Z,PUBLIX,5be5deaba12e520f68fde42c,00000000000000,1.00,4.49,0
6040bf64-ac97-4b52-939f-11229a32b8c3,2024-08-18,2024-08-18 10:26:32.788 Z,PUBLIX,64f379c6b84ba41db3faf15a,00000000000000,1.00,1.25,0
c7e095ea-314e-4799-a7fe-c33860edcfd9,2024-07-26,2024-07-30 21:22:44.600 Z,TARGET,64a8bfb4a13e1af42fd8f6a4,00072785135277,1.00,4.07,11
a78f3249-fe91-4ac5-8153-c36cd8828ab6,2024-07-03,2024-07-03 13:00:42.095 Z,GIANT EAGLE,65244b4c7933bcf6ee79fcce,00041780272065,1.00,2.50,11
969aa97d-2db4-4780-8450-e6807648ffc8,2024-07-02,2024-07-05 09:50:30.295 Z,WALMART,61fab5a24b01ce472560a78b,00301490039168,1.00,7.48,12
c1fc0e18-e92e-46a4-9558-8c712217fd0e,2024-07-14,2024-07-24 15:08:59.059 Z,WALMART,63055b5e2f095fa43727caee,00078742158068,1.00,1.42,11
29e639ee-3f88-4e7f-9c8b-f329fcd7bd74,2024-07-03,2024-07-08 12:26:56.081 Z,AMAZON,60bfe9dbd643e46197f0b49c,00885799641388,1.00,29.95,12
4c7d31b4-5b42-4a8b-ba64-3644f1b5c802,2024-08-17,2024-08-17 16:21:16.360 Z,WALMART,65edd6fe7756e548cb83b646,00028400589277,1.00,4.48,11
e37168d6-8096-4616-83bd-25e5dde89158,2024-08-10,2024-08-14 11:50:38.883 Z,PUBLIX,64135876f0930bb238cbb18d,00000000000000,1.00,2.99,0
948332cd-77cc-4218-91b1-d77c21183381,2024-06-19,2024-06-21 18:30:51.578 Z,CVS,63a4fc0db5f32149b9d88272,00072140024352,1.00,13.49,11
46b8b399-b6e9-4e3c-aa7a-46acfa99313f,2024-07-01,2024-07-02 13:12:11.619 Z,DOLLAR GENERAL STORE,5fdb9f8a13debe12691ddbdb,00036000514711,1.00,10.50,11
884e3aa3-8d4d-40e7-b491-faaa23572ca2,2024-08-09,2024-08-09 15:51:32.053 Z,WALMART,6496077ee59a088dc6df0906,00012000810022,1.00,7.48,11
db72614b-182b-4f0e-a5e7-80c8286856db,2024-07-16,2024-07-16 19:43:24.533 Z,WALMART,62325dbcdecc6503b64cf91b,00827854001942,1.00,7.96,12
429ffb12-14f3-4d8c-a921-434f01c27e17,2024-09-03,2024-09-03 13:41:11.091 Z,KROGER,61ad56e95889930cbd687453,00670171880505,1.00,4.49,12
2e0c6a31-68ea-4677-905f-5b8a1299a033,2024-06-30,2024-07-02 12:31:09.885 Z,H-E-B,6327e0d5ca87b39d76e0afc6,00076410093031,1.00,4.32,11
c16cab89-9884-4b5d-961c-fcc91f1516e3,2024-07-12,2024-07-12 21:37:56.521 Z,WALMART,6660a9cd7c0469953bfc429d,00078742364735,1.00,1.98,11
9a170512-3546-466d-b297-2ddde9e270b1,2024-06-22,2024-06-22 15:32:55.369 Z,WALMART,6222483d30aa602a99380a8b,00078742366999,1.00,2.48,11
ae0a050e-daa6-4305-bd0f-ea0e3b9f3cff,2024-06-15,2024-06-15 17:06:33.524 Z,SAM'S CLUB,5f78e6a64bdd1016a9aeea1b,00193968044428,1.00,7.28,12
350de545-5a8f-4e3a-b759-ea931b41baee,2024-07-06,2024-07-06 16:14:45.509 Z,WALMART,61f174958069236edad9a96f,00078742231662,1.00,3.13,11
fdc40ce3-ec2e-419a-a898-0d13a890c8a4,2024-08-14,2024-08-20 20:35:27.256 Z,MEIJER,6440b287ee6ac839f8c8d5f7,00013409451335,1.00,4.29,11
afdbe074-298e-4e69-9ad1-f44213d7fdf6,2024-07-07,2024-07-07 17:59:59.384 Z,WALMART,62ee6fb6678af3b6c96fb090,00381370047681,1.00,3.98,12
7ae97adc-a84f-47b2-88ce-7df6f061d064,2024-07-22,2024-07-24 11:42:24.250 Z,WALMART,5a2442e3e4b0298fd69e27d9,00851953005198,1.00,4.48,12
817bbbab-c45d-486e-a5b6-7817e1964b7f,2024-08-11,2024-08-21 22:48:16.776 Z,DOLLAR GENERAL STORE,663b4417b7b24d45d93a61e7,00040000004325,1.00,2.25,11
d11f48ba-3583-4d82-9555-a0894a9ffdbc,2024-06-16,2024-06-16 20:07:27.977 Z,DOLLAR GENERAL STORE,5fc7e4c42116051282b19e84,00037000870876,1.00,7.25,11
93ef521c-765f-478c-a309-181a85e356e7,2024-06-20,2024-06-20 15:44:32.236 Z,WALGREENS,62508f2091a17828b048d751,00000000000000,1.00,7.00,0
5285cd5e-0d7b-47bf-bfe5-561e4db227b0,2024-08-16,2024-08-16 13:58:10.657 Z,WALMART,5e77bc5565318e1415b2fd0b,00722252387240,1.00,6.78,12
cce26804-f4dd-4334-b56b-abbf4183842e,2024-07-11,2024-07-12 09:13:10.031 Z,SAM'S CLUB,5f92db745bc82916c469e8bc,00030000573198,1.00,10.48,11
dd90c6db-3da2-4c3b-a629-c2cfa2191ca9,2024-07-25,2024-07-25 12:14:37.182 Z,SAM'S CLUB,6658b5b17c0469953bfad970,00028400683661,1.00,18.48,11
116c9826-dbda-4a93-be6f-b0560f8a6e97,2024-06-30,2024-06-30 14:03:12.197 Z,ACME,5f9b53d011322616405416f6,00074615000090,1.00,4.49,11
795086de-fe88-45ea-9754-72c71bbb89b2,2024-06-25,2024-06-26 07:12:33.765 Z,WALMART,5e31a0e80ffccb134597c5b3,00038900740740,1.00,7.98,11
c3b886e4-20c4-482a-aca1-3ea8591f8131,2024-07-09,2024-07-09 22:24:46.769 Z,SAFEWAY,5fda334e0c31c9129a545e56,00016000107106,1.00,1.99,11
ca71d98b-06f5-498b-b63f-b67cdd9f5078,2024-08-31,2024-08-31 17:39:44.282 Z,WALMART,617b2d7693cac6160ab5f003,00078742228662,1.00,2.74,11
0f87b767-88c7-453c-bab1-cb47fcfeffe1,2024-07-12,2024-07-12 15:56:27.027 Z,SAM'S CLUB,61ad706adb54774a0e04df7a,00048121103071,1.00,4.98,11
04464ba1-a62a-4034-9348-2be9bac8d8ca,2024-07-20,2024-07-21 15:02:02.680 Z,MEIJER,6432020144f22b2ce430fec8,00074027082172,1.00,2.29,11
1f166eb7-69f4-4203-8ed1-c362919c63c4,2024-08-27,2024-08-27 12:43:31.993 Z,PUBLIX,621790197224483dcf3a4ed1,00046100411032,1.00,5.36,11
09f541ed-1f33-4f6d-9ba6-e21220d10f64,2024-06-22,2024-06-30 10:20:33.667 Z,WALMART,64c078380617f5214e9a30eb,00888849006632,2.00,5.56,12
674081c8-334b-45bf-adbc-371f44bea52e,2024-06-28,2024-06-28 12:52:32.744 Z,WALMART,63640307d8987029d6381ef8,00028400700085,1.00,2.50,11
9e3bc210-d85b-44c2-9abf-20ce90d53d42,2024-07-24,2024-07-26 23:12:59.236 Z,WALMART,5e6ed05f9559aa13815928eb,00681131065740,1.00,5.97,12
613a8f20-a8d1-4699-926d-a78eeeb7d9be,2024-09-02,2024-09-02 19:16:19.724 Z,DOLLAR GENERAL STORE,63c9fe113d310dceeacdb23f,00070462008425,1.00,4.50,11
f3cf2075-7b77-4bfb-ac28-c33c40aa8832,2024-08-18,2024-08-27 14:07:21.501 Z,WALMART,635ddb0787e410cb6587bd0b,00028400700085,1.00,2.00,11
b0c798e7-64b7-4cff-812e-e2bd89e47aba,2024-06-23,2024-06-29 09:31:00.783 Z,SEDANO'S,601eb6c8d4ce17131de8ea28,00311111203830,1.00,3.99,12
c9694a1a-2e56-45f7-bcd7-6a098e03335e,2024-08-15,2024-08-16 19:00:26.370 Z,WALMART,6630ccc31be3d689ceb83a3b,00052100070865,1.00,4.87,11
045451d3-c73b-4a4a-b064-bf7b50b2a863,2024-08-16,2024-08-17 10:03:03.802 Z,WALMART,5fb44a72c9177b126c1bc4ac,00028400700085,1.00,2.00,11
df8e3cd2-b86b-4460-b8c2-a3f67b3493d4,2024-06-17,2024-06-24 12:11:10.080 Z,DOLLAR TREE STORES INC,5dae5e654cb4b805de79d39d,00600699001540,1.00,1.25,12
56a368e6-d677-459d-ba05-70a886c3126b,2024-07-24,2024-07-24 17:43:01.957 Z,WALMART,5bb01461d0a4061a7c6371c7,00023545202081,1.00,3.97,11
10a52cc6-e1e7-473b-b850-80fbbe9a7126,2024-08-01,2024-08-01 18:36:43.967 Z,DOLLAR TREE STORES INC,649ed85fe59a088dc6e10881,00064144102358,1.00,1.25,11
eaeb88fc-de9f-45d4-a04e-beec7faafe02,2024-06-23,2024-06-28 06:42:28.163 Z,WALMART,5f11d2894fd69014f407bc8f,00852346005153,1.00,8.68,12
d3c68096-8179-439c-b450-46a8e41e7363,2024-06-15,2024-06-15 17:42:45.974 Z,WALGREENS,5ee189a3a111411404dbaa22,00034000004805,2.00,2.50,11
4a76d4d4-ae31-439c-a59a-fbfeb0db4b5c,2024-09-03,2024-09-08 20:46:09.235 Z,WALMART,657e4f0dbf55907b9d46d65c,00015300440517,1.00,1.48,11
9c4192e0-963b-4e83-93e6-127094cd50a8,2024-08-25,2024-08-26 13:38:59.113 Z,KROGER,63e6ae8e978c8f7a193b20f9,00054800423439,1.00,2.49,11
888678f5-9091-4f38-a1b5-5e2433520862,2024-06-15,2024-06-15 11:52:27.100 Z,WALMART,622531169364e357019e2445,00028400700085,1.00,2.50,11
c6effc60-835f-44e8-b0d8-a7ad1e4d78bd,2024-07-29,2024-07-30 16:55:18.435 Z,WALMART,6548f93d909604bae908f52b,00000000000000,1.00,0.58,0
edb9a353-268c-4ccc-9389-8857a0046c5b,2024-06-27,2024-06-28 20:00:38.297 Z,WALMART,639d32851fabddec3d97d7fb,00051000233455,1.00,2.26,11
48a18372-74a9-437e-91fa-9851d3c9d80d,2024-07-02,2024-07-02 15:49:42.299 Z,WALMART,62589cdbb682736f8d92f7ab,00030800000542,1.00,16.46,11
11fcd2a3-df50-403e-a401-e75fa6865256,2024-08-06,2024-08-13 09:54:52.158 Z,AMAZON,65a3deeeb08449ff8da98131,00858081006110,1.00,21.49,12
7caf9f53-a92f-4f81-b081-81bc07265570,2024-08-17,2024-08-19 15:34:56.601 Z,MEIJER,63590bb3872fb61c0e8315a4,00705599016219,1.00,6.99,12
f3fe03b6-abc2-4a34-9a65-01af35daf6e6,2024-07-18,2024-07-18 18:09:38.566 Z,COMMISSARY,6505a324fe41d365c2eda5bb,00027000419113,2.00,2.08,11
d58c1eea-5eaa-4d3e-b69c-6cc1f8bacdcf,2024-06-13,2024-06-14 17:26:43.037 Z,CONTINENTAL MIDTOWN,5d9abc841b603a7971146b95,00000000000000,1.00,23.00,0
54586caa-3b6b-4cc7-820d-ca2982289e11,2024-08-19,2024-08-19 14:00:39.068 Z,WALMART,61995c2ee9b3d75037b1cc6b,00017000209531,1.00,2.47,11
171a74cd-7038-43fa-a3ae-de6b6cca5d36,2024-08-23,2024-08-26 13:05:26.018 Z,MEIJER,626c4d73283e195930fbd0e0,00036200431689,1.00,5.19,11
d22ea90c-65f1-47be-8e0f-5f685a729311,2024-06-22,2024-07-03 06:34:24.928 Z,WALMART,6040172d522a4a12f0b37d21,00026200171883,1.00,11.28,11
eb243f74-88f3-4bfc-8a3a-64bd892c061f,2024-07-26,2024-07-28 18:05:05.052 Z,KROGER,6168c82e4cfd5e1411f0b59f,00000000000000,1.00,0.00,0
f27e56e7-44db-4113-8205-1face9b96c69,2024-08-24,2024-08-24 17:14:02.983 Z,ALDI,6679fdf9465f309038acc956,00000000000000,1.00,1.59,0
2163aae4-f600-4f5e-b6f1-1b6d4af8eeff,2024-07-20,2024-07-20 20:10:35.243 Z,WALMART,6611cd2e78ee6750bbc2a6db,00681131362214,1.00,2.12,12
70e2ec3d-441e-4035-9963-27dd298d1515,2024-06-26,2024-06-27 10:18:10.769 Z,SAVE A LOT,640d30509a24fe3c365a7df0,00051000280107,1.00,2.99,11
a65ba0ee-4b1a-49a1-8ba7-15c8a2a2fd61,2024-09-01,2024-09-01 18:27:19.457 Z,THE GIANT CO,626024ecef3a447a893c2ab9,00025600007273,1.00,1.50,11
3aeb9360-6e1a-4f09-bc8f-04fc71101d72,2024-08-19,2024-08-19 14:12:53.631 Z,WALMART,6595837da19104bccf2ebd38,00034000241873,1.00,0.50,11
d951fdaa-873a-4f17-b6a8-a4a7c1deeac0,2024-06-24,2024-06-24 22:28:20.850 Z,TARGET,62b683e2cc43018bbbfb6c2d,00074887685902,1.00,3.29,11
6bfccab8-bc0d-4ad2-b53b-ee07db5bdc9e,2024-06-21,2024-06-21 21:11:23.757 Z,PUBLIX,633f6afd1aaccf0b2167a200,00016000260283,1.00,2.48,11
110e691b-d54c-4cac-9af7-a671459d2f2c,2024-07-19,2024-07-19 16:32:55.097 Z,KROGER,62e018c31d76344f1a38535b,00000000000000,1.00,0.00,0
c4db52bc-c1c6-49e7-8991-c5c0c7b7883e,2024-07-12,2024-07-12 18:44:51.966 Z,SAM'S CLUB,625d78c66c17fa71fe40f5c5,00078742043623,1.00,11.98,11
07824310-1203-43fe-96dc-563e9a3ae759,2024-09-01,2024-09-07 08:47:32.519 Z,MARTIN'S SUPERMARKET,6143db93af963b5b7fd528a3,00311111498953,1.00,3.99,12
932ce1f6-f428-4b1d-b52b-dd0893aaeead,2024-08-24,2024-08-24 15:11:39.531 Z,ALDI,623e2d5a2e30e05b6a691ddc,00000000000000,1.00,0.45,0
e6ad0a42-c445-4fd3-8a4e-a78d543b4808,2024-08-31,2024-08-31 20:41:54.216 Z,ALDI,61ba8063c679027a878345e7,00000000000000,1.00,2.78,0
86ea8eda-f6ae-4d51-b6fd-bf2778cf2507,2024-07-13,2024-07-13 13:49:52.577 Z,ALBERGUE OLIMPICO,634084861aaccf0b21685362,00311111224057,1.00,2.10,12
0010d87d-1ad2-4e5e-9a25-cec736919d15,2024-08-04,2024-08-04 18:01:47.787 Z,ALDI,66686fc2e04f743a096ea808,00000000000000,1.00,2.29,0
8dd53a0b-b22b-47ab-90ac-6a3eff0a8718,2024-09-05,2024-09-05 18:20:30.513 Z,WALMART,5f029a898ef956143b4be571,00078742358697,1.00,1.50,11
5eec1469-d3c5-4225-b7e4-5bf7866c2702,2024-07-11,2024-07-11 17:48:02.198 Z,MEIJER,638e677102a4e512e0580787,00311111472564,1.00,6.99,12
82263952-4e13-401f-9817-4b1e031b54d1,2024-07-19,2024-07-26 13:47:39.252 Z,KROGER,5dee22b1500bfd11f401f9d8,00000000000000,1.00,0.00,0
7d4e3c00-8128-474c-a28d-cddfea3a8228,2024-07-06,2024-07-06 19:06:31.623 Z,WALGREENS,631a0ed1b2906b770eae660b,00038000284199,1.00,0.00,11
301d5ba3-8ba1-4e0d-ac3d-2ab2d35167e0,2024-07-16,2024-07-21 13:17:52.270 Z,KROGER,63aed6e901cb7c888c7181fc,00000000000000,1.00,0.00,0
47e9efe7-c0fd-43ba-a7c2-ff7d80ffaea7,2024-07-06,2024-07-06 12:45:20.753 Z,KROGER,61d14a5733c9bf3ef9f2846d,00000000000000,1.00,24.99,0
dfcf4486-2708-4512-a230-409ac0604ad6,2024-06-15,2024-06-17 17:01:47.816 Z,WALGREENS,6386c450ae4fd936d3ebdcd2,00311917159126,1.00,1.50,12
0238c56e-9602-4371-a29c-639c89b2f23c,2024-07-17,2024-08-03 19:15:05.483 Z,WALMART,6568c6209cb6a4f05dc9d60c,00363824056203,1.00,14.97,12
7e164d7a-7ff4-49c2-84d3-2911d8f9ded5,2024-08-06,2024-08-06 19:06:09.777 Z,VONS,666c8e56465f309038aadf85,00021130321070,1.00,2.79,11
e0132476-77c7-4f4b-bb25-0b1acf11e195,2024-06-16,2024-06-17 09:52:48.449 Z,WALMART,61f7ee20ee5ba428df2f8867,00026200171883,1.00,11.28,11
457282d7-6a3e-404c-b8b6-1dd992c3a532,2024-07-04,2024-07-04 14:28:59.186 Z,WALMART,610ecd0ca1ffea0b098d0083,00071316001180,1.00,3.82,11
9b34151a-291a-472d-95be-75d71f8c09f4,2024-07-03,2024-07-03 19:23:59.531 Z,KROGER,5fe1ecd665f1ab1285989a16,00000000000000,1.00,10.37,0
1108704b-5210-4dce-8763-ed01729695aa,2024-06-12,2024-06-12 23:25:33.359 Z,WALMART,6605cc0c7756e548cb8707a3,00050400740143,1.00,3.74,11
